Date,AAPL,CVX,JNJ,KO,MSFT,NVDA,PG,SPY,UNH,XOM
2023-05-17,0.21698782058397495,0.21228582037766275,0.18682862836989395,0.07478110857668294,0.2918506294393426,0.32455718293819624,0.13051095327997317,0.12554464439286236,0.2124741766385527,0.2548419002965103
2023-05-18,0.21623172151016065,0.2111100567705861,0.13011310063263296,0.07173220670586912,0.29086206287717137,0.342741918889643,0.1390806935353066,0.12784894178658573,0.1903810052578388,0.2504294209053942
2023-05-19,0.2160782967143997,0.21102375330308065,0.13059242617143693,0.07172161325963179,0.28384086048310997,0.3470358676414763,0.13843651123731882,0.12772419993378115,0.18851078786994044,0.24792763210629307
2023-05-22,0.21047946792867703,0.21507889707573435,0.13068800903820724,0.0939734896943056,0.28244506907255734,0.34478807584180426,0.15675725131755303,0.12772691361657681,0.18825548861853877,0.24952116396427185
2023-05-23,0.21474364824837935,0.23297678085359724,0.13068320483316984,0.09397707636570783,0.2792566283436432,0.3451757560572447,0.15970698863809002,0.13237667401307407,0.183865969603965,0.2524098609553111
2023-05-24,0.21383229913416787,0.2328075908363491,0.1306599050310638,0.09637483454048155,0.2802713183733004,0.3352676375184617,0.16098853025300647,0.1336178989540247,0.18437090566445097,0.2553998369358112
2023-05-25,0.19229497272131524,0.23200085845440205,0.12845358646502966,0.09498269087278077,0.2931895679476899,0.768097051908038,0.16093246013866516,0.13034070749986318,0.18093226491505218,0.25874815816685165
2023-05-26,0.19530908353983054,0.23148106650572506,0.1285474729009803,0.09502860132627042,0.2927728114413832,0.7688935944193582,0.16053917154236386,0.1352461938942212,0.1683132172032428,0.25853217663459094
2023-05-30,0.1967543413977977,0.23106869091003093,0.12867550230428457,0.09369638289225288,0.2940160335519468,0.7702016856322447,0.1656970980234783,0.13495790880231237,0.16536875535647932,0.2578443446086622
2023-05-31,0.1963174371662278,0.23413494159737638,0.10354085631772389,0.09309087005604062,0.2960224975907212,0.7963923009599013,0.16576602342101573,0.13610107922886297,0.17261098953012774,0.2523909595001797
2023-06-01,0.19994377537330132,0.23725899929287864,0.0988831875176913,0.09513934780540668,0.2966563829284484,0.8045646088625324,0.16929430512348298,0.13865644700834653,0.14183884091782764,0.25642352218318887
2023-06-02,0.1984486337686193,0.2529346757933802,0.1084703266440579,0.11214666044148718,0.29417358885274597,0.797824343009938,0.17768689360025608,0.14298377439272517,0.14562613677998004,0.2674849584153328
2023-06-05,0.19732479754855567,0.25297280848539544,0.11118886477007364,0.11280222618627793,0.2937211259783984,0.7985729502448297,0.14234787747454325,0.14328436982054027,0.14392131841521152,0.26697475421411815
2023-06-06,0.19783879877853247,0.24858210388615132,0.10934922696149549,0.11392153226680256,0.29025268450206243,0.8009677429305699,0.14354571906525787,0.1433096715662384,0.15478176975592556,0.26115868793895264
2023-06-07,0.19699344595004106,0.259353774031153,0.10558336015421026,0.11392369361138158,0.29823619160252335,0.8013325920597144,0.1439747754092038,0.134666741356955,0.15689446197751622,0.2691457363186704
2023-06-08,0.20010313568495658,0.25477884715226096,0.10203095876010702,0.11430722597280436,0.2210199970067516,0.8013904033778252,0.14673705842107534,0.13404141573594136,0.15557231132481963,0.26830045424339144
2023-06-09,0.1855241828295771,0.25399229197564477,0.10180831621181734,0.1142024417745104,0.2037631591635281,0.8015544360811487,0.14089656319668908,0.12284680064832584,0.1502388588287572,0.2655679981681337
2023-06-12,0.18888646542943946,0.2529315819371985,0.10085432669060485,0.11110968980165678,0.20666704955872114,0.8015009727625262,0.1417680081689037,0.12312659131748283,0.15010124156577062,0.2621742819961008
2023-06-13,0.18929928328241716,0.25365804322453994,0.10222742043813599,0.11178058881132592,0.2055647913303466,0.8006544308269203,0.14135736524208153,0.12378613311243483,0.14868123757791546,0.24856476842091937
2023-06-14,0.18741340845423915,0.22223762431201147,0.09994397286476969,0.1143666717990043,0.20597185441697147,0.7990186073453271,0.14544794985871679,0.11759569959787992,0.23715338609159636,0.2236461810747609
2023-06-15,0.1866236524196068,0.2150992949434468,0.10033064205547881,0.122042535940209,0.22064826828311135,0.7971475203794532,0.15268759576795268,0.11808700381719674,0.2430486611188434,0.21768247307117855
2023-06-16,0.18442574218385718,0.21570164006023426,0.09946044026110844,0.12421229413387563,0.22906287943538464,0.7951170520210006,0.15459662781539524,0.11588904342266607,0.2465370258735268,0.21256502667769883
2023-06-20,0.13147822483953164,0.21264754335818092,0.09919458229496521,0.12419142322184894,0.230367609912425,0.7923055120106242,0.15563508710753332,0.10818186172386875,0.2533034606959515,0.20922342008619688
2023-06-21,0.13326418309732188,0.21394747855453056,0.09903148091304952,0.12471224626084886,0.233633931714464,0.7979410963433942,0.15816883998961712,0.11007608306534451,0.2580284398046175,0.21190085014541168
2023-06-22,0.1346426879007308,0.21762937302381347,0.09988359311982166,0.12477729722880465,0.23660648913904653,0.7927008193285455,0.15635305929525875,0.10854060394070557,0.2582828620025103,0.21219482230270323
2023-06-23,0.1333519879100262,0.21595390238283424,0.09975898306921085,0.1278485448957101,0.23808324502885647,0.7986920707306946,0.15831056352315945,0.11182195754910106,0.25851384649919684,0.2106079997145893
2023-06-26,0.13646970202284786,0.2218801339862008,0.10491934333403517,0.1263758762764547,0.24481108175117752,0.8094901277462323,0.15810105374233377,0.11266114443780395,0.2588284651513345,0.21194655841320156
2023-06-27,0.13937958036725676,0.22190846364149658,0.10507886291521346,0.1254927881945164,0.24847590522621582,0.8084691782197108,0.15768634331712636,0.1154165896417601,0.2593227005426528,0.21207996509591537
2023-06-28,0.1386038404928789,0.22327339015888076,0.10238265777026881,0.12758222450435716,0.24846185885187944,0.8135035508649836,0.15764862729409396,0.11542951374545295,0.2625873665696478,0.2133334715648391
2023-06-29,0.13833940140121953,0.21315377813106245,0.10359246742939762,0.12588292363139383,0.2485529362148538,0.8155262827282725,0.15785414220922253,0.11256736495042062,0.25947261827892676,0.20298942782733384
2023-06-30,0.14981079691535756,0.21023511138923284,0.10521308099084686,0.12664230352543332,0.2510147767863044,0.8162886549074582,0.16517110202460475,0.11231545423666273,0.25888871498305976,0.19338933915197357
2023-07-03,0.15058722938308264,0.2102092620423724,0.11279827598539519,0.12768534049804495,0.2502641533922849,0.8090030889623716,0.15895770699794032,0.1101926506700913,0.2571987066454723,0.1918530133115595
2023-07-05,0.1527183587808052,0.20989551463739217,0.11348274135610348,0.12991374098954858,0.25018615842015257,0.8068233787800297,0.15853719132816832,0.11020152870361385,0.2604269410595465,0.19215276841943496
2023-07-06,0.1506073203815512,0.21319120556917442,0.11464355975616866,0.11689394299206059,0.2502597086621014,0.8071896078744416,0.13817845377962185,0.11379355836991316,0.26035022943855374,0.21836161457053396
2023-07-07,0.14296487940043504,0.19695670650129535,0.12317240468104701,0.12274947708729478,0.24626092486851298,0.8032021260947957,0.14831086996093673,0.10779735322530469,0.2644463516035517,0.21440269548154559
2023-07-10,0.14889229914484098,0.1978551236180387,0.12312694057902612,0.12225687301036459,0.251246920398921,0.8037367494205376,0.14605800011158127,0.1041249213257178,0.26448412743062333,0.21644589415965332
2023-07-11,0.14947430864703154,0.198462923517179,0.11624413257781939,0.12089806827280557,0.2262195036574584,0.4039696223995848,0.14560202148394494,0.10313239833828391,0.26396749921490903,0.21334934276734377
2023-07-12,0.14683328743723364,0.1996881440770535,0.11688711704842089,0.12175904202443069,0.22144980559287816,0.4094949121760207,0.14618177281594036,0.0996562856215774,0.27104877874364797,0.21279538835472264
2023-07-13,0.14494375900543882,0.203041700883671,0.11737872541915939,0.12170688927713677,0.2253292419610841,0.42181897956125347,0.13800602721577618,0.1008912265858511,0.2717532527974171,0.21813014366589495
2023-07-14,0.1448020880784412,0.21083372568368064,0.11812113213396236,0.1238867426662638,0.2240942582274437,0.38273723881388233,0.13782350443844793,0.09850360455000326,0.3441080160611079,0.23473656913095745
2023-07-17,0.14588845721318086,0.2089398073311856,0.11875039030529148,0.12324994537518945,0.2216571363588723,0.36180079606188964,0.13769192533018115,0.09633954834585637,0.34274484257234317,0.2324973391818092
2023-07-18,0.14614416994350565,0.19328591312451235,0.11023984461891875,0.11052597763905866,0.24745142832626793,0.3614335123561846,0.12843391775160207,0.09065374030056389,0.354385670265173,0.22150647952642036
2023-07-19,0.14367510343060147,0.19374800938994777,0.1076951090566749,0.1199376984037976,0.2510937850504127,0.3629180653391443,0.1288754789751417,0.0898393259071289,0.3548185498132822,0.22262935803009445
2023-07-20,0.14786772725316175,0.19637697879467447,0.20596164080538548,0.12185363246072889,0.2603527303778903,0.3765603177133984,0.12613845339030128,0.09347109042244905,0.34860122296586393,0.22766809339509184
2023-07-21,0.14697253631892881,0.18597443764397112,0.2074590610905787,0.12155944911127109,0.24395975479842147,0.37354166880289613,0.1326252007185406,0.09225503586707651,0.34661558534111875,0.21753589057769346
2023-07-24,0.14194095646866306,0.19431887668634193,0.2060707915384361,0.12156678174077294,0.24377313763381372,0.3678375408997694,0.12975563215592395,0.09177752663709982,0.3438603261088259,0.22297777275316089
2023-07-25,0.14209664359279386,0.19443363131910812,0.20631762808367263,0.1223483852954613,0.247500140386182,0.3718209297331518,0.1297313044051025,0.09179633356003311,0.34360104432987393,0.22215981351415945
2023-07-26,0.1365743405845424,0.1935341262951313,0.20609877940772411,0.12564243990210414,0.27013549332602643,0.3710884239550242,0.12647764293489386,0.08949152965282185,0.34409531911988356,0.22122331346557006
2023-07-27,0.13819502672446463,0.19519123084245935,0.20614123890133323,0.12976757276154713,0.27643437399837545,0.3572120433113851,0.1322923059771099,0.09148053156306633,0.3444820631260761,0.22144805226185915
2023-07-28,0.14225428792200476,0.19387736561119134,0.2060906748794287,0.12875672770093624,0.28343717319719103,0.3350242281766508,0.15158664825699536,0.09470720671596755,0.2844015434004015,0.2214141228189382
2023-07-31,0.13968491941783673,0.21134286154570173,0.2373219504984658,0.12616813212550423,0.267733861064057,0.3335799304791299,0.14789498644854956,0.08903831054163433,0.28153803746523054,0.2369453194781939
2023-08-01,0.13899809606126984,0.2119975257765476,0.23817891816828227,0.12477801650926017,0.2637051998419281,0.334329161221166,0.14714195104829997,0.08880369086242036,0.2765324589900182,0.23658505664575843
2023-08-02,0.1478524805267369,0.20607648308283283,0.2385579656155363,0.1233941851872803,0.2720676760801628,0.3582262528269563,0.14343745802299712,0.09749923349627049,0.26976801917873966,0.22939409406488978
2023-08-03,0.14861022973909985,0.20521757519265713,0.2385638459865238,0.12421361773951249,0.26959606623591814,0.354355601636433,0.14210594961071,0.09648295100193043,0.26694848204826904,0.2324798917127635
2023-08-04,0.20007160629190873,0.2001625333340801,0.23892941233705733,0.13006265582599724,0.26385525621567585,0.3543751060706925,0.14679631313235192,0.09749431193002915,0.26741634307600953,0.23166878770190227
2023-08-07,0.20566158123157668,0.19799305919152618,0.2481403698559978,0.12880055207759075,0.2620307011096356,0.35147092230510285,0.14503237158454083,0.0967903068361584,0.26986620139841516,0.22993764476906736
2023-08-08,0.2056670503793632,0.192518756089039,0.24519940112524,0.12943533266870483,0.25848178086211304,0.33570361201634924,0.14502777306168943,0.0969213672884942,0.27200352722779264,0.22461839141020978
2023-08-09,0.20118565999370905,0.1920691330205831,0.24502618117654318,0.12947848028154352,0.2545789557113865,0.35602741137529353,0.1436118905980326,0.09516014127635933,0.27283099860159254,0.22923526964802549
2023-08-10,0.19974669937916292,0.19123076187465296,0.24565815056700555,0.12663946785336425,0.2543444094466439,0.3518263854657951,0.1448334383017098,0.09516423392035958,0.26728203696260255,0.2286614692754569
2023-08-11,0.19955239323732463,0.1982950047095889,0.24628098734519432,0.12446972817176831,0.25469990710842016,0.36754407032879965,0.14431740114760094,0.09474292141419019,0.26796840942667655,0.23015169632238572
2023-08-14,0.1881882685718112,0.19774679352213206,0.24577908047974067,0.12516233910560554,0.2512808933080664,0.4084951966520291,0.14076901518634924,0.08990804347591894,0.26746479349593943,0.2299244077317997
2023-08-15,0.18928294187933337,0.21678118193248028,0.2421946148451356,0.1256554184331095,0.25113394609363426,0.408564647683623,0.141921669707024,0.09637141557514635,0.2682235922882326,0.24304319743056166
2023-08-16,0.1891638643968088,0.21637629142101436,0.2421708884067611,0.12365652766472869,0.2510758515780059,0.4098774359407513,0.14529625718364117,0.09859604853219696,0.26512037999917204,0.24776152794844206
2023-08-17,0.19164107237165814,0.2103450114886536,0.24137466436725874,0.12179595222430768,0.2503321795288572,0.40967149294189376,0.14687083165189282,0.0984568328383218,0.2717752534337118,0.22672192547686776
2023-08-18,0.19221029858337507,0.2099474861135312,0.23836323306540885,0.11606205737530753,0.24868361313996012,0.4089739487243383,0.13241489986962326,0.09823533508458442,0.26679123503949315,0.22984678046148463
2023-08-21,0.19302147704973835,0.2099432444863551,0.2563954457919771,0.11671242958186612,0.2508831797361156,0.4744948750271466,0.13359093699354108,0.09983629862804873,0.26706545604220255,0.23056589064820246
2023-08-22,0.19522089672426501,0.20537170548302672,0.25708778613971045,0.11798608898672511,0.25087136725072123,0.48325146603843755,0.13233679904178514,0.09825437164909279,0.26972296351044545,0.22923541549960497
2023-08-23,0.2048562127035668,0.2036056736059662,0.25853089575513866,0.11741149413596712,0.25079468192384924,0.48126591093787024,0.13399779807486334,0.1009114610916679,0.2591908970994521,0.23065831105262002
2023-08-24,0.21624051234851555,0.20114809425727279,0.25842597430694136,0.11502523144027096,0.2523476445201896,0.4624293237088451,0.13506260598597017,0.10530749932705874,0.25744407682346504,0.22501197599310094
2023-08-25,0.22046452641098502,0.18696716317994752,0.2607241649307068,0.11262134684492152,0.25302729166783916,0.46705358227215066,0.13474501425613752,0.10782056984002918,0.1516463012909648,0.203594052980267
2023-08-28,0.21531743877846424,0.18742542612643293,0.2629670099988006,0.11290354637487275,0.253133973303841,0.46561195273732575,0.13255448445663687,0.10909291838036764,0.15042793978262992,0.2042201339543622
2023-08-29,0.22640344572958587,0.1876804850940677,0.2629583125284596,0.11235502381545069,0.2260310271268182,0.4766659817386114,0.13255827994625882,0.1152976326536443,0.11548710929308631,0.2031967088219746
2023-08-30,0.23302708541252556,0.1872156665858583,0.2631690058988539,0.09906538466149177,0.22450953103804253,0.47629135229044445,0.13149917403496175,0.11579436962552395,0.11319541337640088,0.20381102540437465
2023-08-31,0.23155005914306753,0.1854975631040892,0.19699764423273683,0.09542469523185643,0.2157774378670701,0.4645915808795909,0.12983301659862723,0.11428956112104566,0.14185274119763697,0.19921735780474267
2023-09-01,0.2324693179594598,0.1893211494368908,0.19457556415636607,0.0974845713109352,0.21504059786373175,0.4601211881142549,0.12194445246697116,0.1144329384285714,0.14061069632474332,0.20604307563542204
2023-09-05,0.23212949548742165,0.18473774170546195,0.19369362424805717,0.09910294365747689,0.21966888605081655,0.46006430550379435,0.12793810060915015,0.11425451292828641,0.1435063806958667,0.20283663215793205
2023-09-06,0.2531833211777996,0.1844821160248145,0.1961825482138048,0.09908289632017665,0.2129544611828874,0.4658201463343421,0.12780804630838083,0.11532631517293718,0.14333139035075032,0.20349471984847634
2023-09-07,0.2645981945516916,0.18267106134389632,0.20082302402634541,0.0899761337854013,0.18518671055489902,0.468691127248315,0.13092760980151155,0.1155080001849193,0.15281164008511752,0.2032496772483389
2023-09-08,0.26497490593725,0.17922479250448173,0.20015149225214163,0.0876820622067858,0.17909115880478682,0.46999302597811726,0.12674167899403008,0.11431814509503857,0.1526182353953744,0.20597220192103535
2023-09-11,0.26209240227143216,0.1898968003900384,0.2041741006913206,0.09369519471425566,0.1689142910087193,0.4673694171494308,0.10164652664049159,0.11216546831381026,0.15239619392889164,0.206362053424887
2023-09-12,0.2646712465600645,0.1772500031470858,0.170794175174993,0.09440664781916423,0.17593706724629354,0.46770102753907977,0.11327571778131089,0.11277535639442703,0.15056754177976295,0.2059239301000528
2023-09-13,0.2657932541494937,0.17562836050051464,0.16910021123089927,0.09523811967865675,0.18003163995098803,0.4694494721280983,0.11554802920436981,0.1127538661798898,0.15054816871138685,0.20734487266909685
2023-09-14,0.26572523948959287,0.16855700665804701,0.16790332477822636,0.09869713084604922,0.16292645027621996,0.44704548949922995,0.12014343711102925,0.10867147449709573,0.15291746459665495,0.20593177451013744
2023-09-15,0.2654218429105268,0.16942046094288887,0.17127816531101622,0.10042691344667486,0.17965011905665085,0.4602993151883518,0.12199807234542617,0.11393608112457082,0.15448752537797414,0.2096958837960869
2023-09-18,0.23406850975828267,0.16913451969292223,0.17108335866029037,0.09471057531195973,0.1797912286576784,0.46018681054447447,0.11869529115034141,0.11323762810128207,0.15419809979122276,0.2101577949784428
2023-09-19,0.22938142830531594,0.1691669008199075,0.1537301367259151,0.09082854481266531,0.17865380705046077,0.458293662229259,0.11438977540634736,0.11021000986395299,0.14827740535062484,0.21029670352621246
2023-09-20,0.23609494205137307,0.16949413886116363,0.15466432270613575,0.0919108107743348,0.18856191769030603,0.463569259891293,0.11426685860596791,0.112566124804149,0.1639876060930793,0.21275459089174908
2023-09-21,0.23607514678287822,0.17236941204505454,0.15556645834858876,0.10015981423810445,0.18582281199015924,0.45071194866728964,0.11654611440592397,0.12051111714686487,0.17165171953240363,0.21399017305862073
2023-09-22,0.2366216767721206,0.17249924364539293,0.15602602522315348,0.10045290692608333,0.18701653652821487,0.45276528852978437,0.11622330913603293,0.12050277200379657,0.17384126684074633,0.2137754193020972
2023-09-25,0.23770269670239103,0.16749397456802378,0.15198251727670323,0.10211036937337044,0.18638360222270117,0.441547518057079,0.11530036029905537,0.12145336175818508,0.17353550975286897,0.2117253679788529
2023-09-26,0.24507250317839477,0.16852421518937455,0.1527597508985065,0.1034046949272654,0.19018878264337447,0.38978352397774885,0.115858208784234,0.12624057812135656,0.1750081416173308,0.21171067048449743
2023-09-27,0.2443544466698516,0.1503145507172291,0.1551765801487449,0.1052411642299193,0.18963924834184692,0.39174356771265656,0.12006072431596589,0.12264080583363454,0.17360204807521276,0.21361701824629684
2023-09-28,0.244217035001017,0.1498979000411172,0.15523014245057876,0.10498132168505377,0.18984463134535182,0.39316543829084954,0.118330504980872,0.12278581293877511,0.17633947949779674,0.20684262789183472
2023-09-29,0.24104327441923923,0.14944112044265323,0.1512535553409408,0.10534979052876907,0.18839293703456553,0.39399056350085404,0.11723904043160763,0.12115699355481717,0.1703148149548252,0.2092053031459759
2023-10-02,0.24493401870167655,0.1540148538095566,0.15041781430384865,0.10421319208664885,0.19638112505168867,0.40285109239762534,0.11690217311899903,0.12111974825957908,0.1782218145888892,0.21311523546586028
2023-10-03,0.2447866356863177,0.15343613787088906,0.12802857979856622,0.10549775000436869,0.20470304611233747,0.3255415262902646,0.11690700470344283,0.12469872321021963,0.1809934231925795,0.20904955278899914
2023-10-04,0.24461378089326913,0.1672408485141672,0.12719844470169098,0.10636359092445724,0.2115915747669069,0.3189728467823608,0.11759143229020289,0.12700732506567408,0.1775780420567009,0.23768430725042994
2023-10-05,0.23641631745295172,0.1677229430884399,0.13021148161874027,0.16841795187424521,0.2072501866973127,0.30740886727848143,0.1194885773660668,0.12180677935416633,0.17828746914325105,0.24585326651812497
2023-10-06,0.22824672517498168,0.16875603520752175,0.13014405734184642,0.17704373156690753,0.21024023256044325,0.31620978723738574,0.11981358460190972,0.12154132719084584,0.182622053660743,0.24993507028445403
2023-10-09,0.22659578172674172,0.1849287049152467,0.12338197966812373,0.1752447247873127,0.20972845764765322,0.3098338214815465,0.11742246263291466,0.12120945638630494,0.18262377111880665,0.26483294453558026
2023-10-10,0.2252915195650269,0.18440800437904958,0.11950328319663552,0.18972321516828836,0.2101977438643303,0.30720905070535154,0.12217406741773183,0.12070042757117178,0.18364026138237544,0.26427290574908296
2023-10-11,0.21691555331444104,0.20907056527223525,0.12483138276768004,0.18970312439760492,0.2089806836459455,0.28850632036014995,0.12548263695911085,0.1130552921710727,0.18377280478567126,0.2838623058850344
2023-10-12,0.20940744454800778,0.20905214114758333,0.12492533450183708,0.19319222708571426,0.20933484075283937,0.2869015358692204,0.1258009018635372,0.11305060053909055,0.18318941434586167,0.2820897163712961
2023-10-13,0.21092382130589998,0.21445517803584832,0.12117550865933159,0.1928838850198504,0.2114084620851479,0.2996698650714727,0.12993753474035893,0.1135896907102471,0.16803105318864603,0.2978751199078729
2023-10-16,0.20880270404720883,0.2079515771644356,0.12053542226240307,0.1964367455360382,0.21567919723435197,0.3000700022307385,0.13399091090660276,0.11834492892694927,0.16858890534960194,0.2910666032134632
2023-10-17,0.20952619971782288,0.20800219467246933,0.12289662112969625,0.2005634946599482,0.2113812066197721,0.3273346227062586,0.1296727578571988,0.11794818408248214,0.16892752677708578,0.2938795421442279
2023-10-18,0.18464211464779487,0.20917023415051347,0.12901087636503447,0.2005894559370456,0.21198596550934642,0.33493498742968486,0.15159470629862765,0.12227706899633276,0.1658451751139932,0.29573205932322966
2023-10-19,0.16454117883525296,0.20917051583091567,0.12215223777571277,0.20126274182177634,0.21061620375958956,0.3322960791652279,0.1492958921724545,0.12419625524936104,0.16526526235881553,0.29541820294336524
2023-10-20,0.16923902140761546,0.2128426621510768,0.12260093908188975,0.20195500457697338,0.21082175917540935,0.33312674548142335,0.14896173310779418,0.12790440165830955,0.1673950344926348,0.29603721861047066
2023-10-23,0.16779983068669407,0.23095100830323595,0.11703982234474976,0.20003851035507716,0.20960404883429037,0.3534407814452871,0.144099675062197,0.1254637969672465,0.17108476726407937,0.29681277279157714
2023-10-24,0.16113250517896238,0.23416793733215727,0.11463504940183347,0.21827435505273124,0.2032514998774604,0.35659143025231604,0.14020236223162327,0.12797216695366537,0.17132660121291557,0.28328102647114994
2023-10-25,0.16220166828572335,0.23428120950546574,0.11453788374854292,0.21990658984576017,0.21899597189597056,0.37431602002737685,0.1393317196745052,0.1329034684046219,0.17217947786778728,0.2828852842310272
2023-10-26,0.1739491674724934,0.2334060533544773,0.12178569535461262,0.21857588687436114,0.243898807431527,0.3854221220208361,0.13583213807612202,0.13189110905973397,0.17276564702187922,0.2770288217374294
2023-10-27,0.17597719936195724,0.2995182616943624,0.1309828173563857,0.21881961836247857,0.23362306023369173,0.3729788052665642,0.14274614822797907,0.12906436357140133,0.17483419801673802,0.27865552072207367
2023-10-30,0.17231082069231882,0.302337822143005,0.13361011014357696,0.22392223902980005,0.24235815058164106,0.37678435122260695,0.14899546507378708,0.13548713457120284,0.17578166627686814,0.27728955584737863
2023-10-31,0.17129595946126772,0.3021314606360771,0.13816400023844966,0.22487042155574655,0.2423015486618652,0.3766247651395364,0.14983408299576262,0.13766785255494313,0.17188277499341995,0.27742652250130373
2023-11-01,0.17179025190456454,0.30290040232724735,0.13735724036440664,0.22429755765046272,0.23875053382685987,0.38430435755018993,0.14997664438417876,0.1404781876424147,0.16364581700706515,0.2770958888923364
2023-11-02,0.18003502921421388,0.3217865504568743,0.14194864840731766,0.222908614549911,0.23818456433165167,0.3819656684523733,0.15241559486635115,0.14465834196759617,0.1578517411872023,0.2937819583706453
2023-11-03,0.18037806934074838,0.3206403829931414,0.14391545484304388,0.223539400054102,0.2375424793311081,0.3917912370892966,0.15435333275467603,0.14686609634650313,0.1598951927382332,0.2952291193823855
2023-11-06,0.1839818560238824,0.31587254658383995,0.14445109199696923,0.22183528697872226,0.23828798857968767,0.3923169227394327,0.1541825802354921,0.1465373359288199,0.1589672106430633,0.2959029322118219
2023-11-07,0.17337751424768028,0.31819002689843423,0.1437441047855816,0.22063723909100455,0.23060843529873382,0.3911031090407926,0.1519303625107641,0.13959003297794578,0.1565736149337542,0.29783867674128695
2023-11-08,0.17063639875317252,0.31080604671247664,0.1405413806736545,0.21838945481125235,0.23055573099887855,0.3911430691099266,0.1468687309356207,0.13958315703438326,0.15620660069818276,0.2783653574523408
2023-11-09,0.171246283015924,0.3107560953902778,0.1499746958074605,0.2195268969885245,0.23309350177559982,0.38996553227921693,0.14511141797069751,0.14099517030594338,0.15317421678346033,0.2787647380175922
2023-11-10,0.18170105066603476,0.31252237508130093,0.14918340705438135,0.21940980954702186,0.24025463651407716,0.3970334282144979,0.14545809503305326,0.14734109611957008,0.14784198122855755,0.27900741017031383
2023-11-13,0.18105994770615036,0.313874678744316,0.14958865577748348,0.21772389033314282,0.2396523610455048,0.3895965154422513,0.14510135655225573,0.14739731666602068,0.13744206981491114,0.2794479833151368
2023-11-14,0.1818271741245972,0.31515716540744065,0.14944959487933768,0.2148983404569472,0.22173243977621795,0.3814043023050452,0.14558704879223144,0.15013384961263232,0.13404795924995916,0.2798344865128085
2023-11-15,0.1813480018094067,0.3107919909684226,0.15171231533751922,0.21485733132966364,0.21919294538929343,0.385111463801331,0.14664732852612078,0.14933636222557717,0.13509165858803043,0.2604848099635741
2023-11-16,0.18181858232144799,0.31158180009876985,0.15064711987927307,0.1552297443328619,0.22180314554447256,0.3845477813637864,0.13982101654388868,0.14919139811188656,0.13229657662674515,0.25486828571514153
2023-11-17,0.1784129498502878,0.31817680774353324,0.15000150266730675,0.15132612035331608,0.22338343893700027,0.3801691762117231,0.14543091719438325,0.14623409107190394,0.12622037044770365,0.2615023938591577
2023-11-20,0.1786757046586998,0.3045080102883335,0.15158903762493198,0.14968162928294462,0.2281299110961113,0.38214485777344903,0.14552667777598957,0.1466474696367735,0.12627697191486834,0.23934011569008048
2023-11-21,0.17893737173982596,0.3044148246767818,0.15413710273739956,0.1408140498695779,0.23155520147856457,0.3832500777713138,0.1445209968631886,0.14667338297979485,0.12737185023280925,0.23922794556677726
2023-11-22,0.17819809932496006,0.2927022894187296,0.14953550583529487,0.13906084400560656,0.23171952655842695,0.3871277478681292,0.14035848978332666,0.14663805043021513,0.12879006207451577,0.2161588021238394
2023-11-24,0.17992293037342222,0.29321202382070516,0.15346731210728742,0.12606506561419015,0.2310206835359406,0.3918049553889241,0.14036065812051612,0.14492042531825666,0.12951026819296854,0.21680700423361923
2023-11-27,0.17648279534014463,0.28663891210986514,0.1545108902501539,0.1269070089947539,0.22673077427398428,0.38016497940138405,0.13878207401563064,0.14394299844570732,0.10750648290732191,0.19465432246135278
2023-11-28,0.17630679315439232,0.2865667131788742,0.15402681331008314,0.12528051968626125,0.2254500667033337,0.37978774438577256,0.13771196054278062,0.14153853289976204,0.10857820802527857,0.19456321119008568
2023-11-29,0.17474136055560663,0.28265896037518984,0.15246883867586722,0.12503235180195724,0.22882674005654524,0.351242989420869,0.14030232734895673,0.14161186130252193,0.112493207856925,0.19327926273055646
2023-11-30,0.1722962406110846,0.2802847713519805,0.14698211255553256,0.12743046040256292,0.22709566910713924,0.34069766706064447,0.12762331998584187,0.13464794203175046,0.14889394904763867,0.18795323948061418
2023-12-01,0.172065309346811,0.28244936085181466,0.16131913801161124,0.12719524034092108,0.23200711637196023,0.34043100477010496,0.12761167575553645,0.13110334237516458,0.14831150560438922,0.18831171207894198
2023-12-04,0.16800946462302074,0.2815615700730663,0.161163110565528,0.12766599880166654,0.23221690243101512,0.34679158406461297,0.12824389343660755,0.12568079195187856,0.14540115653721605,0.18350212044370134
2023-12-05,0.17562147511331033,0.26582459914370177,0.1574709558405139,0.1228858420237316,0.2323873494359419,0.3361721345205439,0.16493414554048214,0.1252848541069542,0.14109611498763364,0.18676854419749464
2023-12-06,0.17775218107512022,0.2577758059368629,0.16247372328572862,0.09582310802425084,0.23604506058083524,0.3418079794931375,0.16091250595552337,0.12595293716002048,0.14069717217156838,0.18823788910912806
2023-12-07,0.17113105528890313,0.2577362790114205,0.1646539764780084,0.09376445121194134,0.22206072589907302,0.3201376736681732,0.1601116253854615,0.11629502978789476,0.13891688200867258,0.18815768509058012
2023-12-08,0.14761088461848795,0.26131711091468013,0.15720164638951759,0.09160007962465387,0.18632668119810789,0.3013473387848538,0.16144655596990873,0.10713225116151509,0.13823456136035556,0.19168377393456743
2023-12-11,0.15661247351897029,0.17287165066194632,0.13935942967493392,0.08595727143996035,0.18968489938289232,0.30937779616003763,0.15425471475231572,0.1042698365625355,0.14088526096693738,0.1850419901604421
